datetime,market,open,high,low,close,vol
2019-05-17 09:00:00,KRW-ETH,317950.0,325200.0,269800.0,295300.0,828085.64151919
2019-05-18 09:00:00,KRW-ETH,294750.0,302650.0,281450.0,284000.0,318184.29201681
2019-05-19 09:00:00,KRW-ETH,284150.0,312900.0,282350.0,309350.0,341936.47189203
2019-05-20 09:00:00,KRW-ETH,309150.0,309150.0,290000.0,302150.0,235344.56190198
2019-05-21 09:00:00,KRW-ETH,302300.0,313950.0,297900.0,304100.0,199727.68352677
2019-05-22 09:00:00,KRW-ETH,304100.0,311500.0,293650.0,297350.0,159345.16916237
2019-05-23 09:00:00,KRW-ETH,297200.0,299000.0,278750.0,295850.0,202716.17039072
2019-05-24 09:00:00,KRW-ETH,295850.0,303850.0,290550.0,299000.0,153890.50445969
2019-05-25 09:00:00,KRW-ETH,299000.0,309050.0,296000.0,299200.0,97342.50034489
2019-05-26 09:00:00,KRW-ETH,299200.0,322650.0,292800.0,316350.0,167933.54256786
2019-05-27 09:00:00,KRW-ETH,316350.0,330300.0,313700.0,321000.0,243344.46347106
2019-05-28 09:00:00,KRW-ETH,321000.0,326500.0,315600.0,321450.0,154074.68646923
2019-05-29 09:00:00,KRW-ETH,321450.0,330000.0,311400.0,321150.0,195056.64206746
2019-05-30 09:00:00,KRW-ETH,321150.0,346300.0,299200.0,311200.0,426341.69313599
2019-05-31 09:00:00,KRW-ETH,311200.0,325050.0,299800.0,324500.0,200407.20538499
2019-06-01 09:00:00,KRW-ETH,324500.0,334000.0,316600.0,319800.0,138381.27412781
2019-06-02 09:00:00,KRW-ETH,320100.0,328700.0,319600.0,323700.0,89033.05292561
2019-06-03 09:00:00,KRW-ETH,323700.0,325900.0,307050.0,307350.0,144127.79198757
2019-06-04 09:00:00,KRW-ETH,307600.0,310400.0,289200.0,297500.0,156662.26836591
2019-06-05 09:00:00,KRW-ETH,297500.0,306350.0,293000.0,302350.0,114589.6943649
2019-06-06 09:00:00,KRW-ETH,302350.0,305000.0,289650.0,303400.0,71637.85531504
2019-06-07 09:00:00,KRW-ETH,303400.0,307700.0,297000.0,304100.0,104939.7333047
2019-06-08 09:00:00,KRW-ETH,304200.0,305850.0,298000.0,299950.0,48957.62828318
2019-06-09 09:00:00,KRW-ETH,300000.0,301200.0,283500.0,286900.0,68392.08726178
2019-06-10 09:00:00,KRW-ETH,286500.0,301300.0,280650.0,300950.0,99713.42864817
2019-06-11 09:00:00,KRW-ETH,301150.0,302200.0,291000.0,297450.0,71302.10718489
2019-06-12 09:00:00,KRW-ETH,297400.0,316000.0,295250.0,315250.0,93029.79594081
2019-06-13 09:00:00,KRW-ETH,315250.0,317700.0,307450.0,308100.0,97027.9253087
2019-06-14 09:00:00,KRW-ETH,308400.0,320000.0,305550.0,317800.0,93532.28791975
2019-06-15 09:00:00,KRW-ETH,317900.0,326500.0,313000.0,319500.0,102801.9508951
2019-06-16 09:00:00,KRW-ETH,319500.0,330500.0,317000.0,320150.0,117198.50737553
2019-06-17 09:00:00,KRW-ETH,320200.0,326050.0,319550.0,324100.0,92232.91305868
2019-06-18 09:00:00,KRW-ETH,324350.0,324900.0,314650.0,317800.0,77871.25080125
2019-06-19 09:00:00,KRW-ETH,317800.0,322500.0,316150.0,320400.0,59811.61194191
2019-06-20 09:00:00,KRW-ETH,320450.0,326400.0,316850.0,323350.0,103080.52629168
2019-06-21 09:00:00,KRW-ETH,323350.0,349500.0,323100.0,347450.0,212495.01745699
2019-06-22 09:00:00,KRW-ETH,347450.0,365500.0,344650.0,358300.0,240210.31968659
2019-06-23 09:00:00,KRW-ETH,358300.0,369000.0,352600.0,359100.0,115845.33407891
2019-06-24 09:00:00,KRW-ETH,359100.0,366600.0,349500.0,363050.0,91699.41078024
2019-06-25 09:00:00,KRW-ETH,363250.0,377450.0,361050.0,375900.0,121953.43371358
2019-06-26 09:00:00,KRW-ETH,375900.0,440650.0,373600.0,411200.0,419127.58808459
2019-06-27 09:00:00,KRW-ETH,411500.0,422200.0,347500.0,369000.0,346522.80796193
2019-06-28 09:00:00,KRW-ETH,368850.0,385850.0,364250.0,384000.0,181484.60856997
2019-06-29 09:00:00,KRW-ETH,384000.0,396950.0,366000.0,389700.0,122102.78868019
2019-06-30 09:00:00,KRW-ETH,389700.0,396500.0,363000.0,366050.0,131285.63834147
2019-07-01 09:00:00,KRW-ETH,366250.0,372600.0,343450.0,361250.0,166301.74336992
2019-07-02 09:00:00,KRW-ETH,361200.0,365000.0,331100.0,355150.0,168142.05100704
2019-07-03 09:00:00,KRW-ETH,355150.0,366450.0,350950.0,363650.0,112978.42078534
2019-07-04 09:00:00,KRW-ETH,363650.0,365500.0,340950.0,342750.0,70821.43857176
2019-07-05 09:00:00,KRW-ETH,342750.0,357000.0,340000.0,349550.0,76495.1120648
2019-07-06 09:00:00,KRW-ETH,349050.0,356150.0,344900.0,348050.0,69896.97819551
2019-07-07 09:00:00,KRW-ETH,348100.0,370350.0,344500.0,364550.0,82288.33595197
2019-07-08 09:00:00,KRW-ETH,364600.0,374350.0,359200.0,371450.0,102099.41890406
2019-07-09 09:00:00,KRW-ETH,371450.0,377450.0,362000.0,366150.0,85068.45238739
2019-07-10 09:00:00,KRW-ETH,366000.0,372500.0,336600.0,348500.0,130162.30411548
2019-07-11 09:00:00,KRW-ETH,348500.0,348800.0,318700.0,326250.0,112659.9348829
2019-07-12 09:00:00,KRW-ETH,326250.0,337600.0,318800.0,331400.0,95137.97759656
2019-07-13 09:00:00,KRW-ETH,331400.0,332200.0,321600.0,326600.0,38946.71868717
2019-07-14 09:00:00,KRW-ETH,327100.0,327750.0,274000.0,276200.0,237661.83583478
2019-07-15 09:00:00,KRW-ETH,276150.0,284550.0,245700.0,277750.0,351204.26187486
2019-07-16 09:00:00,KRW-ETH,277750.0,283450.0,235650.0,240750.0,237024.9507695
2019-07-17 09:00:00,KRW-ETH,241000.0,263450.0,231100.0,254250.0,235226.94557481
2019-07-18 09:00:00,KRW-ETH,254250.0,273000.0,245200.0,268700.0,227419.63551243
2019-07-19 09:00:00,KRW-ETH,268750.0,270400.0,256350.0,263300.0,110979.40103121
2019-07-20 09:00:00,KRW-ETH,263300.0,278100.0,262950.0,271800.0,136122.22828104
2019-07-21 09:00:00,KRW-ETH,271950.0,272850.0,260000.0,267350.0,85741.29982041
2019-07-22 09:00:00,KRW-ETH,267350.0,271000.0,253850.0,259300.0,76918.46850457
2019-07-23 09:00:00,KRW-ETH,259250.0,260650.0,250000.0,254150.0,80999.62528146
2019-07-24 09:00:00,KRW-ETH,254400.0,259000.0,240000.0,257150.0,101795.85794706
2019-07-25 09:00:00,KRW-ETH,257050.0,267050.0,255800.0,260350.0,75440.61496648
2019-07-26 09:00:00,KRW-ETH,260350.0,261300.0,252700.0,259850.0,70343.89110392
2019-07-27 09:00:00,KRW-ETH,259900.0,263500.0,240700.0,247250.0,83521.75824736
2019-07-28 09:00:00,KRW-ETH,247400.0,253000.0,238450.0,250850.0,52235.62401768
2019-07-29 09:00:00,KRW-ETH,251000.0,254900.0,245000.0,249900.0,50448.86165003
2019-07-30 09:00:00,KRW-ETH,250150.0,253300.0,243000.0,248150.0,62243.35583363
2019-07-31 09:00:00,KRW-ETH,248150.0,259450.0,247800.0,259150.0,72237.91335573
2019-08-01 09:00:00,KRW-ETH,259300.0,259450.0,250550.0,257000.0,54009.5020731
2019-08-02 09:00:00,KRW-ETH,257100.0,264950.0,254700.0,259800.0,71810.34923978
2019-08-03 09:00:00,KRW-ETH,259800.0,267000.0,258800.0,262250.0,49290.22708547
2019-08-04 09:00:00,KRW-ETH,262250.0,263850.0,256350.0,262500.0,43666.54676763
2019-08-05 09:00:00,KRW-ETH,262500.0,280250.0,262500.0,279650.0,102647.15928281
2019-08-06 09:00:00,KRW-ETH,279700.0,283050.0,267700.0,271650.0,116993.03892408
2019-08-07 09:00:00,KRW-ETH,271700.0,274800.0,264650.0,268250.0,65403.82995617
2019-08-08 09:00:00,KRW-ETH,268300.0,269750.0,258950.0,263200.0,48196.8577846
2019-08-09 09:00:00,KRW-ETH,263200.0,263550.0,249250.0,252550.0,66475.56083855
2019-08-10 09:00:00,KRW-ETH,252550.0,257250.0,244600.0,250150.0,55390.85848283
2019-08-11 09:00:00,KRW-ETH,250150.0,260150.0,249000.0,259850.0,49764.92348056
2019-08-12 09:00:00,KRW-ETH,259900.0,260000.0,252550.0,254100.0,33152.07503008
2019-08-13 09:00:00,KRW-ETH,254100.0,255000.0,245200.0,252300.0,49501.63280131
2019-08-14 09:00:00,KRW-ETH,252350.0,254000.0,225000.0,226850.0,95638.25067961
2019-08-15 09:00:00,KRW-ETH,226900.0,231700.0,211450.0,230350.0,104490.10003264
2019-08-16 09:00:00,KRW-ETH,230300.0,230400.0,218000.0,225100.0,75693.20236016
2019-08-17 09:00:00,KRW-ETH,225100.0,227250.0,222000.0,225950.0,34984.47938638
2019-08-18 09:00:00,KRW-ETH,225950.0,239050.0,222600.0,235550.0,69201.05430902
2019-08-19 09:00:00,KRW-ETH,235550.0,245450.0,233100.0,244500.0,75653.64060282
2019-08-20 09:00:00,KRW-ETH,244500.0,244600.0,234900.0,236850.0,59681.74815664
2019-08-21 09:00:00,KRW-ETH,236850.0,237700.0,220000.0,227050.0,69795.26554906
2019-08-22 09:00:00,KRW-ETH,227050.0,236000.0,221650.0,229850.0,93853.48918687
2019-08-23 09:00:00,KRW-ETH,229850.0,235200.0,227750.0,232250.0,69300.48127797
2019-08-24 09:00:00,KRW-ETH,232300.0,232650.0,225100.0,229950.0,44097.82219427
2019-08-25 09:00:00,KRW-ETH,229950.0,231500.0,221200.0,225050.0,53012.19899355
2019-08-26 09:00:00,KRW-ETH,225100.0,231200.0,223550.0,225900.0,56664.73338436
2019-08-27 09:00:00,KRW-ETH,225900.0,227600.0,222150.0,224650.0,36535.20746518
2019-08-28 09:00:00,KRW-ETH,224650.0,225500.0,203950.0,209800.0,71788.79743394
2019-08-29 09:00:00,KRW-ETH,209800.0,209900.0,199500.0,205100.0,62713.54129737
2019-08-30 09:00:00,KRW-ETH,205050.0,208100.0,201000.0,204600.0,42935.99685909
2019-08-31 09:00:00,KRW-ETH,204600.0,210950.0,201900.0,207800.0,35970.79877921
2019-09-01 09:00:00,KRW-ETH,207800.0,209950.0,203450.0,206500.0,30076.39688086
2019-09-02 09:00:00,KRW-ETH,206500.0,218000.0,205300.0,214050.0,60572.69162259
2019-09-03 09:00:00,KRW-ETH,214050.0,219900.0,210300.0,214250.0,67167.06317544
2019-09-04 09:00:00,KRW-ETH,214250.0,215600.0,208000.0,209100.0,43868.32257278
2019-09-05 09:00:00,KRW-ETH,209300.0,210100.0,203600.0,208200.0,41527.23452423
2019-09-06 09:00:00,KRW-ETH,208200.0,212000.0,200000.0,202700.0,51904.20713637
2019-09-07 09:00:00,KRW-ETH,202700.0,215600.0,201800.0,211800.0,48104.41748128
2019-09-08 09:00:00,KRW-ETH,211850.0,218800.0,211000.0,215550.0,61311.17437047
2019-09-09 09:00:00,KRW-ETH,215950.0,220300.0,209950.0,214950.0,67170.58443859
2019-09-10 09:00:00,KRW-ETH,214650.0,219000.0,212100.0,215000.0,42701.34458215
2019-09-11 09:00:00,KRW-ETH,215000.0,217800.0,210000.0,213200.0,44214.74716908
2019-09-12 09:00:00,KRW-ETH,213550.0,217200.0,211750.0,215600.0,24224.22000606
2019-09-13 09:00:00,KRW-ETH,215600.0,216300.0,212100.0,215600.0,17355.10544262
2019-09-14 09:00:00,KRW-ETH,215650.0,223300.0,213900.0,222800.0,37764.53936329
2019-09-15 09:00:00,KRW-ETH,222800.0,225450.0,220200.0,223450.0,30637.00639853
2019-09-16 09:00:00,KRW-ETH,223550.0,235600.0,222800.0,233500.0,91811.246198
2019-09-17 09:00:00,KRW-ETH,233500.0,254050.0,231650.0,246300.0,106830.98379303
2019-09-18 09:00:00,KRW-ETH,246050.0,257300.0,245900.0,249300.0,86649.75831335
2019-09-19 09:00:00,KRW-ETH,249300.0,266200.0,240150.0,261750.0,124921.50119803
2019-09-20 09:00:00,KRW-ETH,261700.0,263500.0,252700.0,258850.0,62860.33235803
2019-09-21 09:00:00,KRW-ETH,258900.0,262600.0,254500.0,256100.0,36947.24798895
2019-09-22 09:00:00,KRW-ETH,256100.0,256650.0,245800.0,251100.0,40834.70623881
2019-09-23 09:00:00,KRW-ETH,251350.0,251900.0,237350.0,239250.0,51860.63989248
2019-09-24 09:00:00,KRW-ETH,239500.0,242000.0,187300.0,199850.0,191445.81528762
2019-09-25 09:00:00,KRW-ETH,199850.0,211400.0,193000.0,204350.0,122970.45410091
2019-09-26 09:00:00,KRW-ETH,204350.0,206050.0,185000.0,199550.0,107875.31217307
2019-09-27 09:00:00,KRW-ETH,199550.0,211700.0,193350.0,208950.0,69343.05267272
2019-09-28 09:00:00,KRW-ETH,208950.0,210750.0,202200.0,209150.0,53033.32642969
2019-09-29 09:00:00,KRW-ETH,209150.0,209950.0,198100.0,203650.0,45123.02906711
2019-09-30 09:00:00,KRW-ETH,203650.0,217400.0,198200.0,216800.0,112223.96663398
2019-10-01 09:00:00,KRW-ETH,216900.0,223300.0,209000.0,211900.0,87954.23292957
2019-10-02 09:00:00,KRW-ETH,212100.0,218350.0,209100.0,217450.0,49989.44972889
2019-10-03 09:00:00,KRW-ETH,217500.0,217900.0,205700.0,210650.0,48610.72590517
2019-10-04 09:00:00,KRW-ETH,210900.0,214650.0,205800.0,210350.0,53260.16344921
2019-10-05 09:00:00,KRW-ETH,210350.0,212000.0,205600.0,210750.0,34882.67693873
2019-10-06 09:00:00,KRW-ETH,210750.0,211350.0,202200.0,204000.0,41175.05278044
2019-10-07 09:00:00,KRW-ETH,204400.0,217300.0,202000.0,214200.0,82527.60257497
2019-10-08 09:00:00,KRW-ETH,214200.0,220300.0,211550.0,215050.0,57488.72494372
2019-10-09 09:00:00,KRW-ETH,214950.0,232350.0,213700.0,229500.0,78139.31055469
2019-10-10 09:00:00,KRW-ETH,229450.0,230650.0,222900.0,227100.0,55615.92238285
2019-10-11 09:00:00,KRW-ETH,227100.0,233900.0,213600.0,214650.0,93239.32713021
2019-10-12 09:00:00,KRW-ETH,214650.0,219250.0,211600.0,213750.0,32887.66410583
2019-10-13 09:00:00,KRW-ETH,213600.0,218450.0,212500.0,214750.0,28575.26871927
2019-10-14 09:00:00,KRW-ETH,214750.0,221500.0,213500.0,220900.0,45712.61313997
2019-10-15 09:00:00,KRW-ETH,220950.0,222650.0,212000.0,214850.0,50323.38661196
2019-10-16 09:00:00,KRW-ETH,214850.0,215750.0,205000.0,208050.0,47922.90853392
2019-10-17 09:00:00,KRW-ETH,208100.0,212300.0,205950.0,209850.0,38538.13204973
2019-10-18 09:00:00,KRW-ETH,209850.0,210400.0,201450.0,205300.0,43757.23208171
2019-10-19 09:00:00,KRW-ETH,205550.0,207450.0,202000.0,204000.0,26950.7164977
2019-10-20 09:00:00,KRW-ETH,204000.0,209050.0,201550.0,207050.0,31299.49670699
2019-10-21 09:00:00,KRW-ETH,207100.0,210600.0,202800.0,205100.0,48396.43579781
2019-10-22 09:00:00,KRW-ETH,205100.0,206150.0,201500.0,202200.0,40469.34968754
2019-10-23 09:00:00,KRW-ETH,202150.0,202750.0,181300.0,192200.0,99249.50027674
2019-10-24 09:00:00,KRW-ETH,192000.0,193650.0,186600.0,189250.0,51142.20928658
2019-10-25 09:00:00,KRW-ETH,189250.0,216250.0,188550.0,210700.0,124941.53219469
2019-10-26 09:00:00,KRW-ETH,210900.0,226500.0,202550.0,208500.0,155542.11205986
2019-10-27 09:00:00,KRW-ETH,208400.0,217500.0,205100.0,211750.0,88882.40001696
2019-10-28 09:00:00,KRW-ETH,211750.0,217500.0,210200.0,211050.0,81342.97113474
2019-10-29 09:00:00,KRW-ETH,211550.0,223750.0,211050.0,220000.0,100163.1951628
2019-10-30 09:00:00,KRW-ETH,220100.0,222500.0,210500.0,214000.0,75981.20441164
2019-10-31 09:00:00,KRW-ETH,214000.0,215900.0,208500.0,213450.0,55620.44352468
2019-11-01 09:00:00,KRW-ETH,213500.0,216200.0,208800.0,214000.0,50282.25870774
2019-11-02 09:00:00,KRW-ETH,214100.0,216250.0,212500.0,213500.0,28716.78698852
2019-11-03 09:00:00,KRW-ETH,213700.0,215250.0,209950.0,212750.0,29123.52942957
2019-11-04 09:00:00,KRW-ETH,212750.0,218400.0,210500.0,214650.0,57020.47686774
2019-11-05 09:00:00,KRW-ETH,214650.0,222000.0,212000.0,217850.0,67716.66599242
2019-11-06 09:00:00,KRW-ETH,217950.0,223300.0,216950.0,220000.0,52063.56656485
2019-11-07 09:00:00,KRW-ETH,220000.0,221300.0,212850.0,216300.0,51057.11061644
2019-11-08 09:00:00,KRW-ETH,216350.0,218000.0,210500.0,213700.0,44954.62455066
2019-11-09 09:00:00,KRW-ETH,213900.0,215800.0,213050.0,214950.0,22948.08088939
2019-11-10 09:00:00,KRW-ETH,215300.0,222200.0,213000.0,219050.0,47768.97512478
2019-11-11 09:00:00,KRW-ETH,219300.0,220300.0,214700.0,215300.0,47512.60873655
2019-11-12 09:00:00,KRW-ETH,215550.0,218500.0,213100.0,217500.0,45180.42591093
2019-11-13 09:00:00,KRW-ETH,217500.0,220100.0,215500.0,219200.0,37824.6770751
2019-11-14 09:00:00,KRW-ETH,219200.0,219500.0,214050.0,215500.0,39147.86554062
2019-11-15 09:00:00,KRW-ETH,215500.0,217500.0,208200.0,210750.0,54544.51352594
2019-11-16 09:00:00,KRW-ETH,210700.0,214800.0,210100.0,213350.0,24712.23995576
2019-11-17 09:00:00,KRW-ETH,213750.0,216900.0,210650.0,214600.0,31408.0064617
2019-11-18 09:00:00,KRW-ETH,214600.0,214700.0,207500.0,208600.0,42527.00971337
2019-11-19 09:00:00,KRW-ETH,208600.0,209000.0,202100.0,205550.0,49724.36980533
2019-11-20 09:00:00,KRW-ETH,205600.0,207300.0,203200.0,204850.0,33230.67734679
2019-11-21 09:00:00,KRW-ETH,204950.0,205700.0,187000.0,190650.0,89651.40696238
2019-11-22 09:00:00,KRW-ETH,190800.0,193200.0,167100.0,178150.0,162405.94951547
2019-11-23 09:00:00,KRW-ETH,178250.0,183000.0,173900.0,180250.0,63822.9060838
2019-11-24 09:00:00,KRW-ETH,180550.0,181500.0,165450.0,167000.0,77328.33857011
2019-11-25 09:00:00,KRW-ETH,167000.0,177650.0,155100.0,171000.0,167371.80740424
2019-11-26 09:00:00,KRW-ETH,171000.0,176250.0,168450.0,173050.0,78556.93542682
2019-11-27 09:00:00,KRW-ETH,173050.0,181000.0,164500.0,176500.0,132680.59296787
2019-11-28 09:00:00,KRW-ETH,176500.0,180050.0,174350.0,175350.0,57929.47884902
2019-11-29 09:00:00,KRW-ETH,175450.0,184800.0,175100.0,180500.0,46168.11509046
2019-11-30 09:00:00,KRW-ETH,180850.0,181650.0,175700.0,177500.0,25029.49963834
2019-12-01 09:00:00,KRW-ETH,177650.0,177800.0,171000.0,175150.0,33032.0850578
2019-12-02 09:00:00,KRW-ETH,175250.0,176750.0,171250.0,174650.0,18809.24526238
2019-12-03 09:00:00,KRW-ETH,174700.0,176250.0,171950.0,173750.0,15802.50166112
2019-12-04 09:00:00,KRW-ETH,173900.0,176900.0,170000.0,171650.0,34404.18223184
2019-12-05 09:00:00,KRW-ETH,171600.0,175350.0,170000.0,173700.0,24547.2764349
2019-12-06 09:00:00,KRW-ETH,174000.0,174600.0,171900.0,174050.0,18745.63495958
2019-12-07 09:00:00,KRW-ETH,174100.0,174650.0,172450.0,172650.0,12303.35735825
2019-12-08 09:00:00,KRW-ETH,172850.0,177400.0,171900.0,175750.0,18069.49714988
2019-12-09 09:00:00,KRW-ETH,175950.0,176400.0,172750.0,173000.0,20841.9793353
2019-12-10 09:00:00,KRW-ETH,173300.0,173950.0,168700.0,170400.0,19094.61849002
2019-12-11 09:00:00,KRW-ETH,170550.0,171400.0,166750.0,168000.0,13740.83501251
2019-12-12 09:00:00,KRW-ETH,167950.0,168900.0,163600.0,166850.0,29756.31327593
2019-12-13 09:00:00,KRW-ETH,166900.0,169150.0,166350.0,168050.0,17705.22421393
2019-12-14 09:00:00,KRW-ETH,168050.0,168300.0,162400.0,163800.0,18858.2037495
2019-12-15 09:00:00,KRW-ETH,163800.0,166650.0,161600.0,165250.0,26320.8198756
2019-12-16 09:00:00,KRW-ETH,165200.0,165300.0,151600.0,154700.0,36813.66317027
2019-12-17 09:00:00,KRW-ETH,154700.0,154850.0,140000.0,142200.0,47791.72358277
2019-12-18 09:00:00,KRW-ETH,142350.0,155300.0,136250.0,152800.0,62992.3317937
2019-12-19 09:00:00,KRW-ETH,152850.0,154100.0,146350.0,148400.0,33513.23764984
2019-12-20 09:00:00,KRW-ETH,148600.0,150100.0,145150.0,148450.0,30022.9365197
2019-12-21 09:00:00,KRW-ETH,148500.0,148500.0,146300.0,146850.0,8593.1200699
2019-12-22 09:00:00,KRW-ETH,146800.0,152900.0,146700.0,151650.0,19629.56893733
2019-12-23 09:00:00,KRW-ETH,151750.0,155000.0,146750.0,148000.0,28964.14269457
2019-12-24 09:00:00,KRW-ETH,148000.0,149350.0,146650.0,148200.0,12166.53446032
2019-12-25 09:00:00,KRW-ETH,148050.0,148200.0,144000.0,145050.0,16008.79778797
2019-12-26 09:00:00,KRW-ETH,145300.0,150950.0,142650.0,145200.0,23479.15196606
2019-12-27 09:00:00,KRW-ETH,145300.0,146200.0,141150.0,145450.0,20113.03669289
2019-12-28 09:00:00,KRW-ETH,145550.0,147950.0,144950.0,146600.0,17122.13108037
2019-12-29 09:00:00,KRW-ETH,146600.0,153500.0,145750.0,150950.0,34268.85983751
2019-12-30 09:00:00,KRW-ETH,150950.0,154000.0,148700.0,149350.0,36088.05432204
2019-12-31 09:00:00,KRW-ETH,149350.0,152200.0,147450.0,148100.0,20994.47620112
2020-01-01 09:00:00,KRW-ETH,148450.0,151150.0,147500.0,149150.0,15707.69336082
2020-01-02 09:00:00,KRW-ETH,149150.0,149350.0,144150.0,144650.0,20966.41813677
2020-01-03 09:00:00,KRW-ETH,144650.0,153300.0,142500.0,152550.0,46387.46561069
2020-01-04 09:00:00,KRW-ETH,152300.0,154700.0,150750.0,153250.0,22397.54349326
2020-01-05 09:00:00,KRW-ETH,153250.0,157600.0,152950.0,154150.0,27848.10816167
2020-01-06 09:00:00,KRW-ETH,154250.0,163350.0,153750.0,163200.0,46552.13472772
2020-01-07 09:00:00,KRW-ETH,163100.0,166000.0,159300.0,164750.0,49616.42029939
2020-01-08 09:00:00,KRW-ETH,164750.0,170600.0,155300.0,158300.0,58960.77415405
2020-01-09 09:00:00,KRW-ETH,158250.0,159800.0,154200.0,156500.0,21356.6271154
2020-01-10 09:00:00,KRW-ETH,156500.0,164950.0,153550.0,163400.0,40433.69499951
2020-01-11 09:00:00,KRW-ETH,163400.0,166300.0,160800.0,161100.0,52687.26573173
2020-01-12 09:00:00,KRW-ETH,161050.0,164450.0,160250.0,164250.0,24497.45354192
2020-01-13 09:00:00,KRW-ETH,164350.0,165300.0,160700.0,162450.0,22477.90065694
2020-01-14 09:00:00,KRW-ETH,162550.0,185100.0,162200.0,182200.0,191710.41509859
2020-01-15 09:00:00,KRW-ETH,182200.0,193000.0,176350.0,183500.0,157295.6561191
2020-01-16 09:00:00,KRW-ETH,183200.0,185700.0,176750.0,184000.0,54864.90536897
2020-01-17 09:00:00,KRW-ETH,184000.0,197000.0,182000.0,190650.0,111725.32089654
2020-01-18 09:00:00,KRW-ETH,190600.0,205550.0,187050.0,196950.0,148253.17160757
2020-01-19 09:00:00,KRW-ETH,196950.0,202050.0,184100.0,189550.0,117714.00829006
2020-01-20 09:00:00,KRW-ETH,189550.0,192600.0,184550.0,190150.0,47787.57421007
2020-01-21 09:00:00,KRW-ETH,190150.0,194300.0,188750.0,193000.0,49859.66294977
2020-01-22 09:00:00,KRW-ETH,193050.0,196300.0,189500.0,191850.0,37534.49219215
2020-01-23 09:00:00,KRW-ETH,191900.0,192200.0,185300.0,188600.0,35420.12956507
2020-01-24 09:00:00,KRW-ETH,188600.0,190500.0,182300.0,189050.0,37335.61426513
2020-01-25 09:00:00,KRW-ETH,189100.0,189100.0,184150.0,187000.0,19864.60209525
2020-01-26 09:00:00,KRW-ETH,187050.0,194550.0,186450.0,193950.0,26189.54146949
2020-01-27 09:00:00,KRW-ETH,193950.0,196700.0,191650.0,193500.0,73168.10264098
2020-01-28 09:00:00,KRW-ETH,193500.0,198800.0,193400.0,198250.0,71215.62722153
2020-01-29 09:00:00,KRW-ETH,198250.0,204800.0,197400.0,199400.0,86564.7199363
2020-01-30 09:00:00,KRW-ETH,199400.0,211350.0,195000.0,209050.0,80384.41562443
2020-01-31 09:00:00,KRW-ETH,209100.0,211450.0,201950.0,207950.0,72935.53916479
2020-02-01 09:00:00,KRW-ETH,207950.0,212250.0,207050.0,211500.0,43140.64269594
2020-02-02 09:00:00,KRW-ETH,211500.0,221900.0,208300.0,217300.0,82606.12122658
2020-02-03 09:00:00,KRW-ETH,217300.0,223300.0,216300.0,219450.0,51405.88506891
2020-02-04 09:00:00,KRW-ETH,219450.0,221500.0,212950.0,218600.0,70430.48885868
2020-02-05 09:00:00,KRW-ETH,218600.0,237250.0,217650.0,234450.0,106874.80768941
2020-02-06 09:00:00,KRW-ETH,234500.0,251000.0,229700.0,245550.0,151085.26033247
2020-02-07 09:00:00,KRW-ETH,245550.0,263850.0,245300.0,261900.0,123589.92590971
2020-02-08 09:00:00,KRW-ETH,261900.0,265650.0,249200.0,261000.0,142168.9560787
2020-02-09 09:00:00,KRW-ETH,261000.0,268950.0,259000.0,266200.0,91944.46881316
2020-02-10 09:00:00,KRW-ETH,266200.0,266750.0,253400.0,260900.0,83446.25917061
2020-02-11 09:00:00,KRW-ETH,260900.0,275300.0,253600.0,273450.0,106069.61742897
2020-02-12 09:00:00,KRW-ETH,273450.0,315000.0,273150.0,302600.0,198033.3428242
2020-02-13 09:00:00,KRW-ETH,302450.0,318050.0,289550.0,309500.0,213162.82375337
2020-02-14 09:00:00,KRW-ETH,309750.0,328500.0,302000.0,326850.0,103364.05552541
2020-02-15 09:00:00,KRW-ETH,326600.0,330700.0,305450.0,307400.0,123464.58291796
2020-02-16 09:00:00,KRW-ETH,307400.0,321300.0,280000.0,305050.0,161260.81987465
2020-02-17 09:00:00,KRW-ETH,305000.0,316350.0,284000.0,314850.0,140733.0209172
2020-02-18 09:00:00,KRW-ETH,314850.0,332650.0,306100.0,329050.0,121344.52096146
2020-02-19 09:00:00,KRW-ETH,329050.0,334100.0,307050.0,308200.0,99849.1707268
2020-02-20 09:00:00,KRW-ETH,308150.0,315200.0,296550.0,308900.0,80085.2177459
2020-02-21 09:00:00,KRW-ETH,309000.0,318700.0,305000.0,314400.0,54888.03433777
2020-02-22 09:00:00,KRW-ETH,314550.0,316550.0,306000.0,310800.0,34200.60506388
2020-02-23 09:00:00,KRW-ETH,310700.0,325000.0,310700.0,324500.0,59824.25413107
2020-02-24 09:00:00,KRW-ETH,324500.0,329000.0,313500.0,320000.0,75277.10054013
2020-02-25 09:00:00,KRW-ETH,320000.0,320600.0,298000.0,300000.0,90514.50289519
2020-02-26 09:00:00,KRW-ETH,300000.0,307000.0,270000.0,273850.0,167858.86737952
2020-02-27 09:00:00,KRW-ETH,274000.0,288000.0,254050.0,275850.0,212017.88485137
2020-02-28 09:00:00,KRW-ETH,275850.0,284850.0,261000.0,275800.0,119835.62976384
2020-02-29 09:00:00,KRW-ETH,276150.0,281350.0,264200.0,264400.0,58652.43111828
2020-03-01 09:00:00,KRW-ETH,264500.0,275000.0,259900.0,264800.0,86480.61904276
2020-03-02 09:00:00,KRW-ETH,264800.0,280100.0,262750.0,277900.0,70292.25013317
